time	month	temperature	feelslike	wind	direction	gust	cloud	rain	rain_ratio	pressure	weather
21:00	8	26	29	6	SE	13	80	0.0	0	1010	Cloudy
00:00	8	25	28	5	SSE	10	29	0.0	0	1010	Partly cloudy
03:00	8	25	28	3	SE	13	88	0.7	0	1008	Moderate rain at times
06:00	8	24	27	2	E	3	74	0.2	0	1009	Patchy rain possible
09:00	8	27	30	6	ENE	7	54	0.0	0	1010	Partly cloudy
12:00	8	29	34	9	ESE	19	59	0.4	0	1009	Patchy rain possible
15:00	8	28	33	5	ESE	15	51	0.0	0	1007	Partly cloudy
18:00	8	27	31	5	SSE	14	51	0.1	0	1007	Patchy rain possible
21:00	8	26	29	7	S	13	69	0.0	0	1010	Cloudy
00:00	8	25	28	7	SSE	8	80	0.0	0	1010	Cloudy
03:00	8	25	28	3	SE	10	74	0.1	0	1009	Patchy rain possible
06:00	8	25	28	2	NW	4	25	0.0	0	1010	Partly cloudy
09:00	8	29	34	3	NNW	9	77	0.1	0	1012	Patchy rain possible
12:00	8	32	38	7	ESE	11	64	0.2	0	1010	Patchy rain possible
15:00	8	30	36	10	SE	17	70	0.0	0	1008	Cloudy
18:00	8	27	31	13	SE	21	52	0.0	0	1009	Partly cloudy
21:00	8	26	29	9	ESE	17	61	0.0	0	1011	Cloudy
00:00	8	25	28	5	SE	9	75	1.6	0	1011	Moderate or heavy rain shower
03:00	8	25	28	3	NE	5	25	0.0	0	1010	Partly cloudy
06:00	8	25	28	6	NNE	10	34	0.0	0	1011	Partly cloudy
09:00	8	29	34	5	N	11	51	0.1	0	1012	Patchy rain possible
12:00	8	32	39	8	ENE	13	85	0.2	0	1010	Patchy rain possible
15:00	8	31	37	10	SE	19	74	0.0	0	1007	Cloudy
18:00	8	30	36	11	SSE	15	81	0.0	0	1008	Cloudy
21:00	8	27	31	10	SSE	17	78	0.5	0	1010	Moderate rain at times
00:00	8	25	28	6	S	11	11	0.0	0	1010	Clear
03:00	8	25	27	3	E	9	74	1.2	0	1008	Heavy rain at times
06:00	8	24	27	4	N	6	26	0.0	0	1009	Partly cloudy
09:00	8	29	33	4	NNE	11	68	0.0	0	1010	Cloudy
12:00	8	32	37	5	NNE	13	75	0.0	0	1008	Cloudy
15:00	8	32	37	8	SE	17	70	0.5	0	1006	Moderate rain at times
18:00	8	28	32	11	SE	20	74	0.0	0	1007	Cloudy
21:00	8	26	29	9	SE	18	75	0.0	0	1010	Cloudy
00:00	9	26	29	7	SSE	12	86	0.0	0	1010	Overcast
03:00	9	26	29	4	ESE	6	24	0.0	0	1009	Clear
06:00	9	26	29	3	ENE	10	77	0.6	0	1010	Moderate rain at times
09:00	9	29	34	4	ENE	11	84	0.0	0	1011	Cloudy
12:00	9	32	39	8	SE	14	82	0.2	0	1008	Patchy rain possible
15:00	9	33	40	7	SSE	14	83	0.0	0	1006	Cloudy
18:00	9	29	34	12	SSE	20	82	0.0	0	1007	Cloudy
21:00	9	26	30	10	SSE	19	70	0.2	0	1009	Patchy rain possible
00:00	9	26	29	9	SSE	15	77	1.5	0	1007	Moderate or heavy rain shower
03:00	9	25	28	8	ESE	14	83	0.0	0	1005	Cloudy
06:00	9	25	28	4	E	6	75	0.0	0	1006	Cloudy
09:00	9	30	35	6	E	12	83	0.1	0	1007	Patchy rain possible
12:00	9	32	39	8	E	14	100	0.0	0	1005	Overcast
15:00	9	33	39	10	ESE	17	85	0.4	0	1003	Patchy rain possible
18:00	9	29	34	13	SE	22	78	0.0	0	1003	Cloudy
21:00	9	27	31	10	SE	18	71	0.0	0	1006	Cloudy
00:00	9	26	29	7	SSE	13	76	0.0	0	1007	Cloudy
03:00	9	26	29	4	SE	15	82	1.2	0	1006	Heavy rain at times
06:00	9	25	28	4	ENE	12	83	0.0	0	1007	Cloudy
09:00	9	28	32	6	NE	15	80	0.0	0	1009	Cloudy
12:00	9	31	37	9	E	15	74	0.0	0	1008	Cloudy
15:00	9	30	36	14	SSE	18	78	0.1	0	1006	Patchy rain possible
18:00	9	28	33	9	SE	17	79	0.0	0	1007	Cloudy
21:00	9	26	30	8	SE	9	70	0.0	0	1010	Cloudy
00:00	9	26	29	6	SSE	12	70	0.1	0	1010	Patchy rain possible
03:00	9	25	28	3	SE	6	75	0.5	0	1010	Moderate rain at times
06:00	9	25	28	2	ENE	8	89	0.3	0	1011	Patchy rain possible
09:00	9	29	33	6	NNE	13	44	0.0	0	1012	Partly cloudy
12:00	9	32	38	5	ESE	13	89	0.0	0	1010	Overcast
15:00	9	31	38	9	SE	14	75	0.0	0	1008	Cloudy
18:00	9	28	33	10	S	16	85	0.0	0	1009	Overcast
21:00	9	26	29	7	SSE	13	51	0.0	0	1011	Partly cloudy
00:00	9	26	30	7	SSE	12	80	0.6	0	1009	Moderate rain at times
03:00	9	26	29	3	S	6	15	0.0	0	1008	Clear
06:00	9	26	29	1	S	8	23	0.0	0	1008	Clear
09:00	9	28	33	4	S	12	75	0.2	0	1010	Patchy rain possible
12:00	9	31	38	3	E	13	76	0.5	0	1008	Moderate rain at times
15:00	9	30	36	10	ESE	12	77	1.0	0	1005	Heavy rain at times
18:00	9	29	34	10	SE	17	74	0.0	0	1005	Cloudy
21:00	9	27	31	12	SE	13	15	0.0	0	1007	Clear
00:00	9	26	29	8	SE	15	19	0.0	0	1007	Clear
03:00	9	26	29	6	SE	12	53	0.0	0	1005	Partly cloudy
06:00	9	25	29	2	E	9	59	0.2	0	1006	Patchy rain possible
09:00	9	28	33	5	ESE	12	69	0.0	0	1007	Cloudy
12:00	9	32	39	8	ESE	11	79	0.0	0	1006	Cloudy
15:00	9	30	36	11	SE	19	72	0.0	0	1004	Cloudy
18:00	9	29	34	13	SE	22	75	0.0	0	1005	Cloudy
21:00	9	27	30	10	SE	17	72	0.2	0	1007	Patchy rain possible
00:00	8	27	32	10	SE	19	56	0.7	0	1005	Moderate rain at times
03:00	8	27	31	9	SE	16	68	0.0	0	1004	Cloudy
06:00	8	28	32	8	ESE	12	44	0.0	0	1005	Partly cloudy
09:00	8	29	35	9	SE	19	66	0.0	0	1006	Cloudy
12:00	8	33	40	10	SE	24	78	0.0	0	1004	Cloudy
15:00	8	31	38	15	SE	26	76	2.9	0	1003	Moderate or heavy rain shower
18:00	8	30	37	11	SE	22	51	0.0	0	1004	Partly cloudy
21:00	8	28	33	12	SE	18	66	1.1	0	1006	Heavy rain at times
00:00	9	26	28	5	SW	10	85	0.0	0	1011	Overcast
03:00	9	25	27	5	WNW	10	4	0.0	0	1009	Clear
06:00	9	24	27	6	NW	12	11	0.0	0	1010	Clear
09:00	9	29	33	8	NW	15	22	0.0	0	1011	Clear
12:00	9	33	39	6	NNW	15	33	0.0	0	1009	Partly cloudy
15:00	9	34	39	3	N	10	33	0.0	0	1005	Partly cloudy
18:00	9	32	37	3	ESE	5	5	0.0	0	1006	Clear
21:00	9	28	31	5	SSW	11	11	0.0	0	1008	Clear
00:00	8	28	33	13	SSE	20	66	0.0	0	1006	Cloudy
03:00	8	27	32	9	SSE	19	87	0.0	0	1004	Overcast
06:00	8	28	33	3	W	11	50	0.0	0	1005	Partly cloudy
09:00	8	31	39	4	WSW	12	66	0.0	0	1005	Cloudy
12:00	8	35	44	6	SSW	19	57	0.0	0	1003	Partly cloudy
15:00	8	36	45	8	SE	18	62	0.0	0	1000	Cloudy
18:00	8	33	44	14	ESE	21	80	0.0	0	1001	Cloudy
21:00	8	30	38	14	SE	23	76	0.0	0	1003	Cloudy
00:00	9	27	29	5	WNW	10	14	0.0	0	1007	Clear
03:00	9	26	28	7	WNW	14	21	0.0	0	1006	Clear
06:00	9	25	27	10	NW	13	25	0.0	0	1007	Clear
09:00	9	29	33	8	NW	15	22	0.0	0	1008	Clear
12:00	9	34	41	10	NW	16	25	0.0	0	1005	Clear
15:00	9	36	44	4	N	11	13	0.0	0	1003	Clear
18:00	9	33	39	4	SSE	7	13	0.0	0	1003	Clear
21:00	9	28	32	8	SSE	12	88	0.0	0	1004	Overcast
00:00	9	25	28	8	WNW	15	73	0.3	0	1010	Patchy rain possible
03:00	9	24	27	9	WNW	15	82	0.7	0	1008	Moderate rain at times
06:00	9	24	27	10	NW	17	80	0.4	0	1009	Patchy rain possible
09:00	9	27	31	13	N	22	83	0.3	0	1010	Patchy rain possible
12:00	9	30	35	13	NNE	26	92	0.5	0	1008	Moderate rain at times
15:00	9	30	35	9	E	21	75	3.4	0	1006	Moderate or heavy rain shower
18:00	9	27	31	10	SE	22	84	0.4	0	1006	Patchy rain possible
21:00	9	26	29	6	SE	12	83	0.4	0	1009	Patchy rain possible
00:00	9	26	29	8	SSE	10	78	0.0	0	1010	Cloudy
03:00	9	25	28	12	NW	13	63	0.0	0	1010	Cloudy
06:00	9	25	27	12	NW	20	81	0.5	0	1011	Moderate rain at times
09:00	9	29	33	15	NW	18	79	0.8	0	1012	Moderate rain at times
12:00	9	30	36	12	N	27	85	0.1	0	1011	Patchy rain possible
15:00	9	31	37	11	N	19	88	1.2	0	1008	Heavy rain at times
18:00	9	29	36	9	N	18	79	0.7	0	1008	Moderate rain at times
21:00	9	26	30	8	NW	15	78	0.1	0	1010	Patchy rain possible
00:00	9	27	31	6	S	13	80	2.0	0	1008	Moderate or heavy rain shower
03:00	9	27	30	3	WNW	12	52	2.0	0	1007	Moderate or heavy rain shower
06:00	9	26	30	6	NW	17	79	1.2	0	1008	Heavy rain at times
09:00	9	28	32	7	NNW	14	86	1.5	0	1009	Moderate or heavy rain shower
12:00	9	30	36	3	E	11	71	0.0	0	1009	Cloudy
15:00	9	30	36	6	SE	13	50	0.2	0	1006	Patchy rain possible
18:00	9	28	34	9	SSE	16	80	0.0	0	1008	Cloudy
21:00	9	27	31	9	SSE	16	74	0.1	0	1010	Patchy rain possible
00:00	9	27	31	9	SSE	12	20	0.0	0	1004	Clear
03:00	9	27	30	2	SE	4	16	0.0	0	1002	Clear
06:00	9	26	29	4	NNW	7	19	0.0	0	1003	Clear
09:00	9	30	35	7	NW	8	19	0.0	0	1005	Clear
12:00	9	35	45	5	WNW	11	11	0.0	0	1003	Clear
15:00	9	36	46	0	NNW	7	7	0.0	0	1000	Clear
18:00	9	33	41	5	SSW	9	8	0.0	0	1001	Clear
21:00	9	29	34	11	SSE	15	15	0.0	0	1004	Clear
00:00	9	26	30	5	S	9	89	0.8	0	1010	Moderate rain at times
03:00	9	26	29	2	SSW	4	71	0.5	0	1009	Moderate rain at times
06:00	9	26	29	3	N	5	58	0.2	0	1010	Patchy rain possible
09:00	9	28	32	5	SE	8	77	0.0	0	1012	Cloudy
12:00	9	30	35	10	SE	16	55	0.0	0	1010	Partly cloudy
15:00	9	31	38	8	SE	16	89	0.4	0	1006	Patchy rain possible
18:00	9	28	33	12	SE	15	77	0.2	0	1007	Patchy rain possible
21:00	9	27	31	12	SSE	14	71	0.3	0	1010	Patchy rain possible
00:00	9	25	28	1	WSW	9	52	0.3	0	1009	Patchy rain possible
03:00	9	24	27	5	NE	16	100	1.3	0	1008	Heavy rain at times
06:00	9	24	27	6	NNE	17	66	0.6	0	1009	Moderate rain at times
09:00	9	27	31	6	E	13	51	0.0	0	1010	Partly cloudy
12:00	9	31	37	11	ESE	22	100	0.2	0	1009	Patchy rain possible
15:00	9	31	37	10	SSE	22	78	0.0	0	1007	Cloudy
18:00	9	27	32	6	SSE	10	80	0.0	0	1008	Cloudy
21:00	9	26	29	5	S	9	13	0.0	0	1010	Clear
00:00	9	26	30	10	SSE	13	76	0.9	0	1010	Moderate rain at times
03:00	9	26	29	8	SSE	14	81	1.7	0	1008	Moderate or heavy rain shower
06:00	9	26	29	6	SSE	11	30	0.0	0	1009	Partly cloudy
09:00	9	28	33	11	S	13	82	0.1	0	1010	Patchy rain possible
12:00	9	32	38	13	S	16	78	0.2	0	1007	Patchy rain possible
15:00	9	30	37	16	SSE	23	73	3.3	0	1005	Moderate or heavy rain shower
18:00	9	28	33	12	SE	23	81	0.0	0	1006	Cloudy
21:00	9	27	31	13	SSE	16	45	0.0	0	1008	Partly cloudy
00:00	9	27	32	8	SSE	12	71	0.0	0	1004	Cloudy
03:00	9	27	31	3	SE	5	23	0.0	0	1003	Clear
06:00	9	27	31	3	N	4	29	0.0	0	1004	Partly cloudy
09:00	9	30	35	2	NW	8	76	0.0	0	1006	Cloudy
12:00	9	33	41	3	N	14	79	3.3	0	1005	Moderate or heavy rain shower
15:00	9	31	38	6	SW	12	74	0.4	0	1003	Patchy rain possible
18:00	9	29	34	8	SSW	15	53	0.0	0	1005	Partly cloudy
21:00	9	27	32	7	S	14	79	0.4	0	1008	Patchy rain possible
00:00	9	26	30	14	SE	18	57	0.0	0	1009	Partly cloudy
03:00	9	26	29	10	SE	17	67	0.0	0	1008	Cloudy
06:00	9	25	29	8	SE	13	73	0.0	0	1009	Cloudy
09:00	9	29	34	13	SSE	17	96	0.0	0	1010	Overcast
12:00	9	32	38	15	SSE	26	90	0.0	0	1009	Overcast
15:00	9	32	39	19	SE	24	86	0.0	0	1006	Overcast
18:00	9	29	33	14	SE	22	88	0.0	0	1007	Overcast
21:00	9	27	30	12	SE	20	11	0.0	0	1010	Clear
00:00	9	26	29	3	W	5	87	0.1	0	1010	Patchy rain possible
03:00	9	24	27	7	WNW	9	72	0.0	0	1009	Cloudy
06:00	9	24	26	8	NW	9	73	0.0	0	1010	Cloudy
09:00	9	29	32	9	NW	10	88	0.1	0	1011	Patchy rain possible
12:00	9	32	39	4	NNE	12	80	0.0	0	1009	Cloudy
15:00	9	33	38	7	ESE	13	91	0.0	0	1006	Overcast
18:00	9	30	34	7	SSE	13	38	0.0	0	1007	Partly cloudy
21:00	9	27	30	12	SSE	15	4	0.0	0	1009	Clear
00:00	9	27	31	10	SSE	13	46	0.0	0	1008	Partly cloudy
03:00	9	26	31	8	SE	13	62	0.0	0	1006	Cloudy
06:00	9	26	30	6	SE	10	52	0.0	0	1007	Partly cloudy
09:00	9	29	34	9	SSE	12	40	0.0	0	1009	Partly cloudy
12:00	9	32	40	9	SSE	17	61	0.1	0	1008	Patchy rain possible
15:00	9	30	37	5	SSW	14	70	0.0	0	1006	Cloudy
18:00	9	28	33	3	W	13	74	0.0	0	1007	Cloudy
21:00	9	27	32	4	S	10	100	0.0	0	1009	Overcast
00:00	9	26	29	10	SE	16	76	0.0	0	1008	Cloudy
03:00	9	25	28	8	SE	13	86	0.1	0	1007	Patchy rain possible
06:00	9	25	28	5	SE	8	89	0.3	0	1008	Patchy rain possible
09:00	9	29	34	11	SSE	13	36	0.0	0	1010	Partly cloudy
12:00	9	32	39	17	S	20	83	0.2	0	1008	Patchy rain possible
15:00	9	32	40	18	SSE	21	89	1.1	0	1005	Heavy rain at times
18:00	9	29	34	12	SE	24	86	0.0	0	1006	Overcast
21:00	9	27	31	10	SSE	16	74	0.0	0	1009	Cloudy
00:00	9	26	29	6	S	11	8	0.0	0	1009	Clear
03:00	9	25	28	1	NE	7	35	0.0	0	1008	Partly cloudy
06:00	9	25	28	3	W	5	72	0.0	0	1009	Cloudy
09:00	9	27	30	5	NW	13	99	0.0	0	1011	Overcast
12:00	9	28	33	3	SW	11	58	0.0	0	1009	Partly cloudy
15:00	9	29	33	5	SSW	12	76	0.4	0	1007	Patchy rain possible
18:00	9	27	31	6	SSE	11	55	0.2	0	1008	Patchy rain possible
21:00	9	26	29	6	SSE	10	25	0.0	0	1010	Partly cloudy
00:00	9	25	28	9	SE	15	9	0.0	0	1010	Clear
03:00	9	25	28	5	E	9	32	0.0	0	1009	Partly cloudy
06:00	9	24	27	8	NNW	13	57	0.0	0	1011	Partly cloudy
09:00	9	27	30	9	NW	18	89	0.0	0	1012	Overcast
12:00	9	31	36	8	NW	22	88	0.0	0	1011	Overcast
15:00	9	29	33	9	WNW	20	57	0.9	0	1009	Moderate rain at times
18:00	9	26	28	8	WNW	19	82	0.0	0	1009	Cloudy
21:00	9	25	27	11	WNW	14	30	0.0	0	1011	Partly cloudy
00:00	9	25	29	4	S	12	88	0.0	0	1012	Overcast
03:00	9	25	27	1	N	6	87	0.0	0	1011	Overcast
06:00	9	24	27	4	NNW	9	82	0.3	0	1012	Patchy rain possible
09:00	9	27	31	5	NE	16	78	0.3	0	1013	Patchy rain possible
12:00	9	29	35	9	ESE	17	70	0.2	0	1011	Patchy rain possible
15:00	9	29	33	9	SE	19	60	6.7	0	1009	Moderate or heavy rain shower
18:00	9	27	30	9	SSE	11	75	0.2	0	1010	Patchy rain possible
21:00	9	26	29	6	SSW	12	80	0.7	0	1012	Moderate rain at times
00:00	9	25	27	4	WNW	14	61	2.0	0	1011	Moderate or heavy rain shower
03:00	9	24	27	5	NW	15	89	1.8	0	1010	Moderate or heavy rain shower
06:00	9	24	27	7	N	13	77	1.1	0	1011	Heavy rain at times
09:00	9	26	30	8	N	14	58	0.8	0	1012	Moderate rain at times
12:00	9	28	34	12	ESE	29	83	0.4	0	1011	Patchy rain possible
15:00	9	29	35	8	ESE	30	80	0.6	0	1009	Moderate rain at times
18:00	9	26	29	10	SSE	19	88	0.0	0	1010	Overcast
21:00	9	25	28	6	ESE	12	80	0.3	0	1012	Patchy rain possible
00:00	9	25	27	4	W	8	78	0.1	0	1012	Patchy rain possible
03:00	9	24	27	5	WNW	9	71	0.0	0	1010	Cloudy
06:00	9	24	27	7	NW	12	59	0.1	0	1011	Patchy rain possible
09:00	9	27	30	9	NW	16	42	0.0	0	1012	Partly cloudy
12:00	9	31	36	4	NW	13	87	0.0	0	1010	Overcast
15:00	9	31	36	4	SE	15	79	0.0	0	1007	Cloudy
18:00	9	29	33	11	SE	15	78	0.0	0	1008	Cloudy
21:00	9	26	29	10	SE	12	16	0.0	0	1010	Clear
00:00	9	24	27	4	WSW	6	77	0.3	0	1012	Patchy rain possible
03:00	9	23	26	4	WNW	18	72	0.7	0	1011	Moderate rain at times
06:00	9	23	26	7	NW	18	81	0.7	0	1012	Moderate rain at times
09:00	9	26	29	10	NW	17	89	0.8	0	1013	Moderate rain at times
12:00	9	29	33	4	NNE	18	80	0.1	0	1011	Patchy rain possible
15:00	9	30	35	3	SE	18	55	0.0	0	1009	Partly cloudy
18:00	9	27	31	6	SSE	12	78	0.0	0	1009	Cloudy
21:00	9	26	29	7	S	14	72	0.0	0	1012	Cloudy
00:00	10	26	30	11	SE	18	16	0.0	0	1008	Clear
03:00	10	26	29	8	SE	14	21	0.0	0	1008	Clear
06:00	10	25	28	8	SE	12	27	0.0	0	1009	Partly cloudy
09:00	10	30	34	8	SSE	14	44	0.0	0	1010	Partly cloudy
12:00	10	33	38	9	SSE	15	61	0.0	0	1008	Cloudy
15:00	10	33	39	14	SSE	16	83	0.3	0	1005	Patchy rain possible
18:00	10	29	32	9	SSE	19	12	0.0	0	1007	Clear
21:00	10	27	29	9	SSE	15	10	0.0	0	1009	Clear
00:00	9	25	27	4	S	7	81	0.0	0	1010	Cloudy
03:00	9	24	27	3	ENE	12	76	1.4	0	1009	Heavy rain at times
06:00	9	24	27	4	NNE	7	74	1.1	0	1011	Heavy rain at times
09:00	9	28	31	4	N	10	66	0.0	0	1012	Cloudy
12:00	9	31	37	4	ENE	13	56	0.1	0	1010	Patchy rain possible
15:00	9	31	37	12	SE	17	54	0.0	0	1008	Partly cloudy
18:00	9	27	32	7	SSE	17	88	0.0	0	1009	Overcast
21:00	9	26	29	9	SSE	12	81	0.0	0	1012	Cloudy
00:00	9	26	29	9	SSE	16	8	0.0	0	1008	Clear
03:00	9	25	28	7	ESE	12	9	0.0	0	1007	Clear
06:00	9	25	27	6	SE	10	13	0.0	0	1009	Clear
09:00	9	29	33	6	SSE	8	6	0.0	0	1011	Clear
12:00	9	34	41	6	SSE	12	7	0.0	0	1008	Clear
15:00	9	35	41	7	SSE	14	13	0.0	0	1005	Clear
18:00	9	31	36	13	SE	14	8	0.0	0	1006	Clear
21:00	9	27	30	13	SSE	21	9	0.0	0	1009	Clear
00:00	10	26	29	10	SE	13	24	0.0	0	1009	Clear
03:00	10	26	28	9	ESE	15	34	0.0	0	1008	Partly cloudy
06:00	10	25	28	7	ESE	12	71	1.7	0	1010	Moderate or heavy rain shower
09:00	10	28	32	6	ESE	8	64	1.2	0	1012	Heavy rain at times
12:00	10	30	35	7	SSE	13	76	0.0	0	1009	Cloudy
15:00	10	30	35	12	SSE	19	71	0.7	0	1007	Moderate rain at times
18:00	10	28	31	12	SSE	15	60	0.0	0	1008	Partly cloudy
21:00	10	26	29	10	SSE	12	17	0.0	0	1010	Clear
00:00	10	25	28	8	SSE	15	6	0.0	0	1011	Clear
03:00	10	25	27	6	SE	10	11	0.0	0	1010	Clear
06:00	10	24	27	5	ENE	9	71	0.0	0	1011	Cloudy
09:00	10	29	33	6	E	13	45	0.0	0	1013	Partly cloudy
12:00	10	32	37	7	E	13	55	0.2	0	1011	Patchy rain possible
15:00	10	31	36	8	SE	16	55	0.0	0	1008	Partly cloudy
18:00	10	29	33	9	SSE	17	81	0.1	0	1009	Patchy rain possible
21:00	10	26	29	9	SSE	11	84	0.0	0	1012	Cloudy
00:00	9	26	28	6	SSE	11	30	0.0	0	1010	Partly cloudy
03:00	9	25	27	0	SSW	1	24	0.0	0	1009	Clear
06:00	9	24	27	4	NW	6	18	0.0	0	1010	Clear
09:00	9	29	32	6	NW	10	45	0.0	0	1012	Partly cloudy
12:00	9	32	38	3	W	10	24	0.0	0	1009	Clear
15:00	9	34	38	4	SSE	9	33	0.0	0	1006	Partly cloudy
18:00	9	30	34	10	ESE	18	18	0.0	0	1007	Clear
21:00	9	27	31	11	SSE	18	8	0.0	0	1010	Clear
00:00	10	25	28	10	SSE	18	5	0.0	0	1010	Clear
03:00	10	25	28	8	SSE	14	32	0.0	0	1009	Partly cloudy
06:00	10	25	27	4	SE	7	39	0.0	0	1010	Partly cloudy
09:00	10	30	34	7	SSE	13	28	0.0	0	1012	Partly cloudy
12:00	10	33	38	11	SSE	18	83	0.0	0	1009	Cloudy
15:00	10	33	37	14	ESE	16	73	0.0	0	1007	Cloudy
18:00	10	29	32	15	SE	21	3	0.0	0	1008	Clear
21:00	10	26	29	12	SE	20	5	0.0	0	1011	Clear
00:00	10	27	30	5	WSW	8	69	0.0	0	1008	Cloudy
03:00	10	26	28	8	NW	14	26	0.0	0	1006	Partly cloudy
06:00	10	25	27	8	NW	14	14	0.0	0	1007	Clear
09:00	10	30	33	8	NNW	18	17	0.0	0	1008	Clear
12:00	10	33	38	11	NNE	21	87	0.1	0	1006	Patchy rain possible
15:00	10	33	38	10	ENE	19	45	0.0	0	1003	Partly cloudy
18:00	10	31	34	2	NNE	3	19	0.0	0	1004	Clear
21:00	10	28	30	7	S	13	19	0.0	0	1006	Clear
00:00	10	27	29	7	NNW	14	16	0.0	0	1006	Clear
03:00	10	26	28	8	N	16	16	0.0	0	1005	Clear
06:00	10	25	27	12	NNW	23	11	0.0	0	1007	Clear
09:00	10	28	30	16	N	18	10	0.0	0	1008	Clear
12:00	10	31	35	16	NNE	18	7	0.0	0	1006	Clear
15:00	10	30	33	11	N	20	89	1.1	0	1003	Heavy rain at times
18:00	10	27	29	10	W	21	70	1.2	0	1004	Heavy rain at times
21:00	10	26	28	10	NE	20	73	0.7	0	1007	Moderate rain at times
00:00	10	26	28	4	SSE	9	78	0.0	0	1012	Cloudy
03:00	10	25	28	5	NNE	9	46	0.0	0	1010	Partly cloudy
06:00	10	25	27	8	NNW	15	72	0.0	0	1011	Cloudy
09:00	10	28	31	7	NNW	12	10	0.0	0	1013	Clear
12:00	10	31	36	9	N	19	72	0.0	0	1010	Cloudy
15:00	10	31	36	8	E	19	76	5.0	0	1008	Moderate or heavy rain shower
18:00	10	28	32	10	SE	16	13	0.0	0	1009	Clear
21:00	10	26	29	13	SE	15	52	0.0	0	1012	Partly cloudy
00:00	10	25	28	5	S	9	79	0.0	0	1011	Cloudy
03:00	10	25	28	4	WNW	7	19	0.0	0	1010	Clear
06:00	10	25	27	7	WNW	13	23	0.0	0	1010	Clear
09:00	10	29	32	8	NW	14	31	0.0	0	1011	Partly cloudy
12:00	10	32	38	2	N	14	55	0.2	0	1009	Patchy rain possible
15:00	10	33	37	8	ESE	16	33	0.0	0	1005	Partly cloudy
18:00	10	29	33	11	S	19	46	0.0	0	1006	Partly cloudy
21:00	10	27	30	9	S	12	50	0.0	0	1008	Partly cloudy
00:00	10	21	21	14	NW	21	100	0.0	0	1012	Overcast
03:00	10	21	21	14	NW	22	71	0.0	0	1010	Cloudy
06:00	10	21	21	12	NW	18	55	0.0	0	1011	Partly cloudy
09:00	10	23	25	13	NNW	24	63	0.0	0	1013	Cloudy
12:00	10	29	31	18	NNW	32	36	0.0	0	1010	Partly cloudy
15:00	10	29	31	16	NW	29	60	0.0	0	1007	Partly cloudy
18:00	10	26	28	6	NNW	12	83	0.0	0	1008	Cloudy
21:00	10	24	26	7	NE	13	10	0.0	0	1010	Clear
00:00	10	21	21	24	NW	52	100	0.8	0	1006	Moderate rain at times
03:00	10	22	22	24	NNW	39	100	5.9	0	1004	Moderate or heavy rain shower
06:00	10	21	21	22	NNW	39	100	2.7	0	1006	Moderate or heavy rain shower
09:00	10	21	21	21	NNW	40	100	3.2	0	1008	Moderate or heavy rain shower
12:00	10	22	22	23	NNW	46	100	3.0	0	1007	Moderate or heavy rain shower
15:00	10	22	22	23	NNW	39	100	1.9	0	1005	Moderate or heavy rain shower
18:00	10	22	22	21	N	29	100	1.5	0	1008	Moderate or heavy rain shower
21:00	10	21	21	18	NNW	26	100	1.0	0	1010	Heavy rain at times
00:00	9	26	29	8	SSE	13	8	0.0	0	1010	Clear
03:00	9	25	28	4	SE	7	10	0.0	0	1008	Clear
06:00	9	25	27	3	SE	4	13	0.0	0	1009	Clear
09:00	9	29	33	3	SE	7	13	0.0	0	1011	Clear
12:00	9	34	42	4	SE	9	13	0.0	0	1008	Clear
15:00	9	34	39	6	SE	8	42	0.0	0	1005	Partly cloudy
18:00	9	31	37	10	SSE	15	13	0.0	0	1006	Clear
21:00	9	27	30	12	SSE	17	7	0.0	0	1009	Clear
00:00	10	28	31	5	NNW	15	48	0.0	0	1006	Partly cloudy
03:00	10	27	29	11	NW	19	50	0.0	0	1005	Partly cloudy
06:00	10	25	27	10	NNW	19	32	0.0	0	1006	Partly cloudy
09:00	10	29	31	14	N	24	32	0.0	0	1008	Partly cloudy
12:00	10	32	34	15	NNE	24	23	0.0	0	1006	Clear
15:00	10	33	37	11	NE	24	32	0.0	0	1003	Partly cloudy
18:00	10	31	33	6	ESE	12	21	0.0	0	1004	Clear
21:00	10	28	31	9	S	15	17	0.0	0	1007	Clear
00:00	10	23	25	8	N	15	20	0.0	0	1008	Clear
03:00	10	22	25	9	NNW	17	43	0.0	0	1007	Partly cloudy
06:00	10	22	22	10	NNW	22	57	0.0	0	1008	Partly cloudy
09:00	10	25	26	15	NNW	28	46	0.0	0	1009	Partly cloudy
12:00	10	28	29	22	NNW	36	69	0.0	0	1006	Cloudy
15:00	10	25	27	15	NNW	39	100	0.9	0	1003	Moderate rain at times
18:00	10	24	26	15	N	38	100	1.8	0	1004	Moderate or heavy rain shower
21:00	10	23	25	18	NW	29	100	2.0	0	1006	Moderate or heavy rain shower
00:00	10	24	26	14	N	28	86	1.5	0	1006	Moderate or heavy rain shower
03:00	10	23	25	10	NNW	29	100	2.7	0	1005	Moderate or heavy rain shower
06:00	10	23	25	15	NW	33	100	3.8	0	1007	Moderate or heavy rain shower
09:00	10	23	25	14	NW	33	100	4.9	0	1009	Moderate or heavy rain shower
12:00	10	23	25	16	NW	36	100	7.2	0	1008	Moderate or heavy rain shower
15:00	10	23	25	17	NNW	30	100	4.3	0	1006	Moderate or heavy rain shower
18:00	10	23	25	13	NW	32	100	6.9	0	1008	Moderate or heavy rain shower
