time	month	temperature	feelslike	wind	direction	gust	cloud	rain	rain_ratio	pressure	weather
15:00	9	34	41	1	SE	1	47	0.0	0	1001	Partly cloudy
18:00	9	30	36	9	ENE	16	58	0.3	0	1002	Light rain shower
21:00	9	27	31	12	SSE	21	68	0.0	0	1005	Cloudy
00:00	9	26	30	6	SSW	10	71	0.4	0	1006	Light rain shower
03:00	9	26	29	5	NW	9	79	0.1	0	1006	Patchy rain possible
06:00	9	25	28	9	NW	15	70	0.1	0	1007	Patchy rain possible
09:00	9	29	35	12	NW	14	34	0.0	0	1008	Partly cloudy
12:00	9	34	40	8	N	10	71	0.1	0	1007	Patchy rain possible
15:00	9	34	40	2	S	3	50	0.0	0	1004	Partly cloudy
18:00	9	30	36	7	SSE	13	63	0.0	0	1005	Cloudy
21:00	9	28	32	10	SSE	19	27	0.0	0	1007	Partly cloudy
00:00	9	22	25	15	NW	24	100	0.0	0	1008	Overcast
03:00	9	22	25	15	WNW	23	100	0.0	0	1006	Overcast
06:00	9	23	25	12	NW	19	100	0.0	0	1007	Mist
09:00	9	23	25	12	WNW	19	100	0.0	0	1009	Mist
12:00	9	23	25	13	NW	20	100	0.0	0	1009	Overcast
15:00	9	23	25	13	NW	21	100	0.0	0	1007	Overcast
18:00	9	23	25	12	NW	20	100	0.0	0	1008	Mist
21:00	9	23	25	12	NW	20	100	0.0	0	1010	Mist
00:00	9	27	31	10	E	18	91	0.6	0	1004	Light rain shower
03:00	9	26	30	4	NE	8	83	2.4	0	1003	Light rain shower
06:00	9	26	29	5	NE	12	71	2.4	0	1004	Light rain shower
09:00	9	28	33	9	NNE	12	41	0.0	0	1005	Partly cloudy
12:00	9	32	38	5	NNE	8	88	0.8	0	1003	Patchy rain possible
15:00	9	32	39	9	ENE	13	48	0.0	0	1001	Partly cloudy
18:00	9	28	32	12	ESE	24	86	1.8	0	1002	Light rain shower
21:00	9	26	31	7	SE	12	79	0.1	0	1004	Patchy rain possible
00:00	9	26	28	8	NW	14	76	0.0	0	1006	Cloudy
03:00	9	25	28	8	NW	14	72	0.0	0	1004	Cloudy
06:00	9	25	28	9	NW	16	79	0.1	0	1006	Patchy rain possible
09:00	9	28	31	10	NW	14	61	0.0	0	1007	Partly cloudy
12:00	9	33	38	11	N	13	33	0.0	0	1005	Partly cloudy
15:00	9	33	39	10	NNE	13	83	0.0	0	1002	Cloudy
18:00	9	30	35	4	E	8	80	0.1	0	1003	Patchy rain possible
21:00	9	27	32	8	SSE	15	84	0.4	0	1006	Patchy rain possible
00:00	9	27	31	6	E	10	81	0.0	0	1004	Cloudy
03:00	9	26	30	6	ENE	10	41	0.0	0	1002	Partly cloudy
06:00	9	26	29	7	NNE	11	56	0.0	0	1003	Partly cloudy
09:00	9	29	34	5	N	6	43	0.0	0	1005	Partly cloudy
12:00	9	31	37	6	NE	13	52	3.6	0	1003	Moderate or heavy rain shower
15:00	9	30	36	8	ESE	14	73	3.6	0	1002	Moderate or heavy rain shower
18:00	9	27	31	5	E	10	100	0.0	0	1003	Overcast
21:00	9	26	30	8	NE	14	100	3.6	0	1005	Moderate rain
00:00	9	26	30	7	ESE	12	50	0.1	0	1003	Patchy rain possible
03:00	9	26	29	5	ESE	9	87	2.4	0	1002	Patchy rain possible
06:00	9	26	29	1	E	1	88	1.0	0	1003	Patchy rain possible
09:00	9	30	36	4	NE	4	37	0.0	0	1004	Partly cloudy
12:00	9	33	40	2	ENE	4	89	1.5	0	1003	Light rain shower
15:00	9	32	39	7	SE	9	86	0.0	0	1000	Cloudy
18:00	9	29	34	9	SE	16	51	0.2	0	1001	Light rain shower
21:00	9	27	32	10	SE	17	65	0.0	0	1004	Cloudy
00:00	9	25	27	1	WNW	1	100	0.0	0	1009	Overcast
03:00	9	24	27	7	N	12	100	0.2	0	1008	Light drizzle
06:00	9	24	27	5	N	9	100	0.1	0	1009	Patchy rain possible
09:00	9	25	28	4	NW	6	100	0.7	0	1011	Light drizzle
12:00	9	26	30	4	W	5	50	0.0	0	1010	Partly cloudy
15:00	9	30	34	3	SW	4	88	0.2	0	1007	Light drizzle
18:00	9	27	31	5	S	9	85	0.0	0	1007	Cloudy
21:00	9	26	29	7	S	12	86	1.5	0	1010	Light rain
00:00	9	25	29	8	NNE	13	77	3.6	0	1005	Moderate or heavy rain shower
03:00	9	25	28	13	NW	20	100	7.2	0	1004	Moderate rain
06:00	9	24	27	16	NW	24	100	10.8	0	1005	Heavy rain
09:00	9	24	27	17	NW	25	100	14.4	0	1007	Heavy rain
12:00	9	24	26	19	NW	27	100	0.0	0	1007	Overcast
15:00	9	23	25	18	NW	27	100	0.0	0	1005	Overcast
18:00	9	22	25	17	NW	26	100	0.0	0	1006	Overcast
21:00	9	22	25	16	NW	24	100	0.0	0	1009	Overcast
00:00	9	24	26	9	NW	16	100	0.0	0	1009	Overcast
03:00	9	24	26	8	NNW	14	100	0.0	0	1007	Overcast
06:00	9	24	26	10	NW	16	100	0.0	0	1008	Overcast
09:00	9	25	27	12	NW	17	80	0.0	0	1010	Cloudy
12:00	9	29	32	13	NNW	14	53	0.0	0	1009	Partly cloudy
15:00	9	31	35	11	NNE	13	74	0.0	0	1006	Cloudy
18:00	9	28	31	5	E	10	41	0.0	0	1006	Partly cloudy
21:00	9	26	29	4	SE	8	46	0.0	0	1009	Partly cloudy
00:00	9	25	28	3	S	6	83	0.2	0	1009	Light rain shower
03:00	9	25	28	4	SE	7	75	0.0	0	1008	Mist
06:00	9	24	27	3	ESE	5	73	0.0	0	1009	Mist
09:00	9	28	33	0	WNW	1	74	0.4	0	1010	Patchy rain possible
12:00	9	31	37	9	ESE	18	86	0.2	0	1008	Light rain shower
15:00	9	31	36	14	ESE	18	39	0.0	0	1005	Partly cloudy
18:00	9	28	32	10	SE	17	78	0.0	0	1007	Cloudy
21:00	9	26	30	9	SSE	16	38	0.0	0	1009	Partly cloudy
00:00	9	26	30	10	SE	17	38	0.0	0	1010	Thundery outbreaks possible
03:00	9	26	29	7	SE	12	41	0.0	0	1009	Mist
06:00	9	25	29	6	SE	11	78	0.0	0	1010	Mist
09:00	9	30	36	9	SSE	10	71	0.0	0	1012	Patchy rain possible
12:00	9	33	39	9	SSE	11	95	0.0	0	1009	Patchy rain possible
15:00	9	31	37	10	SE	16	67	0.3	0	1007	Patchy light drizzle
18:00	9	28	33	13	SE	23	10	0.0	0	1008	Clear
21:00	9	27	30	11	SSE	19	5	0.0	0	1011	Clear
00:00	9	26	30	9	SSE	16	16	0.0	0	1010	Clear
03:00	9	25	29	8	SE	14	30	0.0	0	1009	Partly cloudy
06:00	9	25	28	5	SE	8	53	0.0	0	1010	Mist
09:00	9	30	35	8	SSE	9	71	0.0	0	1011	Patchy rain possible
12:00	9	33	39	10	S	11	83	0.1	0	1009	Patchy rain possible
15:00	9	32	37	14	SE	20	73	0.0	0	1006	Patchy rain possible
18:00	9	29	33	15	SE	26	7	0.0	0	1007	Clear
21:00	9	27	30	12	SSE	20	9	0.0	0	1010	Clear
00:00	9	26	29	8	SE	15	14	0.0	0	1010	Clear
03:00	9	25	28	4	ESE	8	19	0.0	0	1008	Clear
06:00	9	24	27	5	NE	9	12	0.0	0	1010	Clear
09:00	9	29	33	5	NNE	6	85	0.0	0	1011	Patchy rain possible
12:00	9	32	37	8	E	10	69	0.5	0	1009	Light rain shower
15:00	9	32	37	9	SSE	12	64	0.1	0	1006	Patchy rain possible
18:00	9	28	32	11	SSE	20	71	0.2	0	1007	Patchy rain possible
21:00	9	26	30	8	SSE	15	79	0.5	0	1010	Patchy rain possible
00:00	9	26	29	9	SE	15	78	0.2	0	1010	Patchy rain possible
03:00	9	24	27	7	SE	12	76	3.4	0	1009	Moderate or heavy rain shower
06:00	9	25	28	4	E	8	69	0.0	0	1010	Mist
09:00	9	29	34	8	SSE	10	73	0.0	0	1011	Patchy rain possible
12:00	9	32	38	12	SSE	15	65	0.1	0	1009	Patchy rain possible
15:00	9	32	38	13	SE	17	74	0.1	0	1006	Patchy rain possible
18:00	9	28	33	15	SE	25	20	0.0	0	1007	Clear
21:00	9	27	31	12	SE	20	18	0.0	0	1010	Clear
00:00	9	23	25	12	NNW	17	100	1.6	0	1009	Light rain shower
03:00	9	23	26	14	NNW	21	100	0.8	0	1007	Light rain
06:00	9	23	26	10	NNW	16	100	1.3	0	1009	Light rain shower
09:00	9	24	26	9	NW	13	100	1.2	0	1011	Light rain shower
12:00	9	25	27	15	NW	26	100	0.3	0	1010	Light rain shower
15:00	9	24	27	15	WNW	23	100	0.5	0	1008	Light drizzle
18:00	9	24	26	14	WNW	22	80	0.3	0	1009	Light rain shower
21:00	9	23	26	12	NW	20	72	0.3	0	1011	Patchy light drizzle
00:00	9	25	29	7	SE	13	37	0.0	0	1009	Mist
03:00	9	25	28	6	ESE	10	55	0.0	0	1008	Mist
06:00	9	25	28	5	ENE	8	67	0.0	0	1009	Mist
09:00	9	29	34	7	E	9	93	0.3	0	1011	Light drizzle
12:00	9	32	38	9	SE	14	89	0.0	0	1009	Overcast
15:00	9	32	39	10	SE	14	92	0.2	0	1006	Light rain shower
18:00	9	28	34	13	SE	23	30	0.0	0	1007	Partly cloudy
21:00	9	27	30	12	SE	21	21	0.0	0	1010	Clear
00:00	9	26	29	10	SE	17	16	0.0	0	1010	Clear
03:00	9	26	29	8	SE	13	17	0.0	0	1009	Clear
06:00	9	25	28	7	ESE	12	44	0.0	0	1010	Partly cloudy
09:00	9	30	35	8	SE	10	70	0.1	0	1011	Patchy rain possible
12:00	9	33	39	9	SE	13	95	0.2	0	1009	Light rain shower
15:00	9	32	37	12	SE	16	52	0.0	0	1007	Partly cloudy
18:00	9	29	33	14	SE	24	19	0.0	0	1007	Clear
21:00	9	27	30	11	SE	19	7	0.0	0	1010	Clear
00:00	9	25	28	5	WNW	11	77	0.0	0	1009	Patchy rain possible
03:00	9	24	27	9	NW	16	73	0.1	0	1008	Patchy rain possible
06:00	9	24	26	9	NNW	16	28	0.0	0	1008	Partly cloudy
09:00	9	27	30	9	N	14	96	0.3	0	1010	Light drizzle
12:00	9	27	30	10	NE	18	65	1.3	0	1008	Light rain shower
15:00	9	26	29	7	SSE	13	100	0.5	0	1007	Light rain shower
18:00	9	24	27	8	SSE	13	100	0.7	0	1008	Light rain shower
21:00	9	24	26	6	WNW	10	94	0.5	0	1010	Light drizzle
00:00	9	24	27	9	NW	14	100	1.2	0	1011	Light rain shower
03:00	9	24	26	10	NW	15	100	0.4	0	1010	Light rain shower
06:00	9	24	26	8	NW	12	100	0.8	0	1011	Light rain shower
09:00	9	24	27	12	NW	17	88	0.1	0	1012	Mist
12:00	9	29	34	12	NNW	14	95	0.5	0	1011	Light rain shower
15:00	9	30	35	6	NNW	7	88	0.8	0	1008	Light rain
18:00	9	27	30	5	SW	9	75	0.1	0	1009	Patchy rain possible
21:00	9	26	29	5	WSW	9	72	0.0	0	1011	Patchy rain possible
00:00	9	26	29	3	SSE	6	62	0.1	0	1012	Patchy rain possible
03:00	9	25	28	5	ESE	8	78	0.2	0	1010	Patchy rain possible
06:00	9	25	28	4	E	6	57	0.0	0	1011	Mist
09:00	9	27	31	5	E	8	75	0.7	0	1013	Patchy rain possible
12:00	9	30	35	4	SE	8	55	0.0	0	1010	Patchy rain possible
15:00	9	31	37	9	SSE	12	60	0.0	0	1007	Patchy rain possible
18:00	9	28	32	11	SSE	19	27	0.0	0	1008	Partly cloudy
21:00	9	26	30	10	SSE	17	26	0.0	0	1010	Partly cloudy
00:00	9	24	26	9	NW	15	80	0.0	0	1012	Mist
03:00	9	23	26	9	NW	15	87	0.0	0	1011	Mist
06:00	9	23	26	7	NW	12	91	0.7	0	1012	Light rain shower
09:00	9	26	29	8	NW	11	98	0.1	0	1014	Patchy rain possible
12:00	9	29	33	7	WNW	10	100	0.6	0	1012	Light rain shower
15:00	9	29	33	6	W	7	61	0.0	0	1009	Patchy rain possible
18:00	9	27	30	4	SSW	7	53	0.0	0	1010	Partly cloudy
21:00	9	26	28	5	S	10	43	0.0	0	1012	Partly cloudy
00:00	9	26	29	5	S	9	77	0.1	0	1009	Patchy rain possible
03:00	9	25	29	4	NW	7	72	0.0	0	1008	Patchy rain possible
06:00	9	25	28	8	NNW	14	79	0.1	0	1009	Patchy rain possible
09:00	9	29	33	7	NNE	11	86	2.3	0	1010	Patchy rain possible
12:00	9	29	33	10	S	21	50	0.0	0	1009	Partly cloudy
15:00	9	29	32	10	SW	13	83	0.0	0	1007	Patchy rain possible
18:00	9	27	30	8	S	13	20	0.0	0	1008	Clear
21:00	9	26	29	6	WSW	13	75	0.0	0	1010	Patchy rain possible
00:00	10	25	28	8	SSE	15	5	0.0	0	1010	Clear
03:00	10	25	27	5	SE	9	14	0.0	0	1009	Clear
06:00	10	24	27	3	ENE	6	21	0.0	0	1010	Clear
09:00	10	29	33	5	E	6	88	0.0	0	1012	Patchy rain possible
12:00	10	33	37	7	SE	8	65	0.0	0	1010	Patchy rain possible
15:00	10	31	37	17	ESE	22	71	0.1	0	1007	Patchy rain possible
18:00	10	28	32	14	SE	22	57	0.0	0	1008	Patchy rain possible
21:00	10	27	30	11	SSE	18	70	0.0	0	1011	Patchy rain possible
00:00	10	26	29	8	SSE	14	41	0.0	0	1010	Partly cloudy
03:00	10	25	28	6	SE	11	25	0.0	0	1009	Clear
06:00	10	25	27	4	ESE	6	34	0.0	0	1010	Partly cloudy
09:00	10	29	34	2	ENE	2	53	0.0	0	1011	Partly cloudy
12:00	10	33	38	3	ESE	4	53	0.0	0	1009	Patchy rain possible
15:00	10	33	38	10	ESE	13	65	0.0	0	1006	Patchy rain possible
18:00	10	28	32	13	SSE	22	16	0.0	0	1007	Clear
21:00	10	26	30	12	SSE	20	6	0.0	0	1010	Clear
00:00	9	26	29	10	SE	17	79	1.7	0	1010	Patchy light rain
03:00	9	25	29	6	SE	11	100	0.1	0	1009	Fog
06:00	9	25	29	6	SE	11	81	0.1	0	1010	Mist
09:00	9	30	35	12	SSE	15	63	0.0	0	1011	Patchy rain possible
12:00	9	32	39	13	SSE	20	72	0.1	0	1009	Patchy rain possible
15:00	9	32	39	14	SSE	19	90	0.5	0	1006	Light rain shower
18:00	9	28	33	15	SE	26	13	0.0	0	1007	Clear
21:00	9	26	30	11	SSE	19	11	0.0	0	1010	Clear
00:00	10	25	27	9	NNE	16	86	0.0	0	1015	Cloudy
03:00	10	25	26	14	NNE	22	45	0.0	0	1013	Partly cloudy
06:00	10	24	25	13	NNE	21	46	0.0	0	1015	Partly cloudy
09:00	10	26	27	17	NE	23	45	0.0	0	1017	Partly cloudy
12:00	10	29	30	15	N	17	44	0.0	0	1015	Partly cloudy
15:00	10	30	31	12	NNW	14	36	0.0	0	1012	Partly cloudy
18:00	10	28	29	5	N	10	100	0.0	0	1013	Overcast
21:00	10	27	28	12	NNE	19	47	0.0	0	1016	Partly cloudy
00:00	10	26	29	9	SSE	16	6	0.0	0	1010	Clear
03:00	10	26	29	7	SE	12	11	0.0	0	1008	Clear
06:00	10	26	29	4	SE	7	17	0.0	0	1009	Clear
09:00	10	30	35	6	SE	7	52	0.0	0	1011	Partly cloudy
12:00	10	34	39	8	S	9	69	0.0	0	1008	Cloudy
15:00	10	34	40	8	S	10	46	0.0	0	1004	Partly cloudy
18:00	10	30	35	10	SSE	18	20	0.0	0	1005	Clear
21:00	10	28	32	13	SSE	21	80	0.1	0	1008	Patchy rain possible
00:00	10	27	30	9	SSE	15	83	0.0	0	1009	Patchy rain possible
03:00	10	26	29	8	SSE	13	76	0.7	0	1008	Patchy rain possible
06:00	10	25	28	5	SE	10	73	1.8	0	1010	Patchy rain possible
09:00	10	29	32	15	NNE	18	85	0.2	0	1012	Patchy rain possible
12:00	10	31	35	18	NE	26	90	0.8	0	1010	Light rain shower
15:00	10	30	34	15	ENE	21	100	0.4	0	1008	Light drizzle
18:00	10	27	30	17	NE	28	100	0.0	0	1010	Patchy rain possible
21:00	10	26	27	16	NE	25	100	0.0	0	1013	Overcast
00:00	10	26	29	9	SE	15	3	0.0	0	1011	Clear
03:00	10	25	28	6	SE	11	7	0.0	0	1009	Clear
06:00	10	25	28	4	ENE	7	11	0.0	0	1010	Clear
09:00	10	29	34	4	SE	4	21	0.0	0	1011	Clear
12:00	10	33	37	6	S	7	6	0.0	0	1009	Clear
15:00	10	34	39	6	SSE	7	57	0.0	0	1006	Partly cloudy
18:00	10	30	35	9	SE	17	63	0.0	0	1006	Cloudy
21:00	10	28	32	12	SSE	20	7	0.0	0	1010	Clear
00:00	10	23	25	13	NNE	20	100	0.0	0	1017	Overcast
03:00	10	22	25	12	NNE	19	100	0.0	0	1016	Overcast
06:00	10	22	25	12	N	18	100	0.0	0	1017	Overcast
09:00	10	23	25	12	NNE	18	100	0.0	0	1019	Overcast
12:00	10	23	25	13	NNE	18	100	0.0	0	1017	Overcast
15:00	10	22	25	13	NNE	18	100	0.0	0	1015	Overcast
18:00	10	22	25	9	NNE	13	66	0.0	0	1016	Cloudy
21:00	10	22	25	6	NE	9	100	0.1	0	1018	Patchy rain possible
00:00	10	25	26	13	NNE	19	100	0.0	0	1013	Overcast
03:00	10	25	26	12	NNE	18	66	0.0	0	1012	Cloudy
06:00	10	24	26	14	NNE	21	46	0.0	0	1013	Partly cloudy
09:00	10	25	26	17	NNE	24	45	0.0	0	1015	Partly cloudy
12:00	10	29	30	15	N	17	26	0.0	0	1013	Partly cloudy
15:00	10	30	31	11	N	12	29	0.0	0	1011	Partly cloudy
18:00	10	27	29	5	NNE	9	35	0.0	0	1012	Partly cloudy
21:00	10	26	27	9	N	17	47	0.0	0	1015	Partly cloudy
00:00	10	25	26	14	NNE	25	31	0.0	0	1016	Partly cloudy
03:00	10	24	25	15	NNE	26	89	0.0	0	1015	Overcast
06:00	10	24	26	14	NNE	23	100	0.0	0	1016	Overcast
09:00	10	24	26	12	NNE	19	71	0.0	0	1018	Patchy rain possible
12:00	10	23	25	13	N	20	72	0.0	0	1017	Cloudy
15:00	10	24	25	11	NNE	17	91	0.0	0	1015	Overcast
18:00	10	23	25	13	NE	19	100	0.0	0	1016	Patchy rain possible
21:00	10	21	21	13	NNE	19	100	5.6	0	1018	Moderate rain
00:00	10	22	25	8	NNE	11	100	0.1	0	1017	Patchy rain possible
03:00	10	22	22	8	N	11	100	0.0	0	1016	Patchy rain possible
06:00	10	22	25	7	N	10	100	0.0	0	1017	Patchy rain possible
09:00	10	22	22	9	N	12	100	1.0	0	1019	Light rain
12:00	10	21	21	9	NNW	13	100	1.3	0	1018	Light rain
15:00	10	22	22	10	NNW	14	100	0.0	0	1015	Overcast
18:00	10	22	22	10	NW	15	100	0.0	0	1016	Overcast
21:00	10	22	22	10	NW	17	95	0.0	0	1018	Overcast
00:00	10	25	28	6	SSE	11	57	0.0	0	1013	Patchy rain possible
03:00	10	25	27	5	SSE	8	87	0.2	0	1012	Light drizzle
06:00	10	24	27	6	NE	11	97	0.2	0	1013	Light rain shower
09:00	10	27	29	10	NNE	12	65	0.0	0	1015	Patchy rain possible
12:00	10	28	30	15	NE	18	96	0.1	0	1013	Patchy rain possible
15:00	10	27	29	17	NE	24	65	0.0	0	1011	Patchy rain possible
18:00	10	25	26	14	NE	21	100	0.0	0	1013	Overcast
21:00	10	24	26	10	NNE	15	100	0.0	0	1015	Patchy rain possible
00:00	10	26	29	8	SSE	14	6	0.0	0	1011	Clear
03:00	10	25	28	5	SE	9	17	0.0	0	1010	Clear
06:00	10	25	27	1	ESE	2	50	0.0	0	1011	Partly cloudy
09:00	10	29	33	2	NNE	2	68	0.0	0	1013	Patchy rain possible
12:00	10	33	37	4	ESE	5	27	0.0	0	1010	Partly cloudy
15:00	10	34	38	2	SE	2	30	0.0	0	1007	Partly cloudy
18:00	10	30	33	7	E	13	27	0.0	0	1007	Partly cloudy
21:00	10	27	30	12	SSE	20	3	0.0	0	1011	Clear
00:00	10	24	25	12	NNE	18	100	0.0	0	1014	Overcast
03:00	10	23	25	12	NNE	17	79	0.0	0	1013	Cloudy
06:00	10	23	25	10	N	15	54	0.0	0	1014	Partly cloudy
09:00	10	26	27	13	N	16	45	0.0	0	1016	Partly cloudy
12:00	10	29	30	12	N	14	29	0.0	0	1013	Partly cloudy
15:00	10	31	32	9	NNE	11	22	0.0	0	1010	Clear
18:00	10	27	29	3	NE	6	71	0.0	0	1011	Cloudy
21:00	10	26	28	5	SE	8	98	0.0	0	1014	Overcast
00:00	10	25	26	7	SSE	13	22	0.0	0	1014	Clear
03:00	10	24	26	3	SSE	6	17	0.0	0	1012	Clear
06:00	10	23	25	8	NNW	15	10	0.0	0	1013	Clear
09:00	10	27	29	10	NNW	11	21	0.0	0	1015	Clear
12:00	10	31	33	11	NNW	13	20	0.0	0	1012	Clear
15:00	10	32	34	8	NE	9	15	0.0	0	1009	Clear
18:00	10	28	30	12	ESE	19	19	0.0	0	1010	Clear
21:00	10	26	28	6	SSE	11	30	0.0	0	1012	Partly cloudy
00:00	10	22	25	7	NNW	11	99	0.0	0	1016	Overcast
03:00	10	22	25	7	NNW	11	100	0.0	0	1015	Patchy rain possible
06:00	10	22	25	8	NNW	12	100	0.0	0	1016	Overcast
09:00	10	25	27	8	NNW	9	81	0.0	0	1018	Cloudy
12:00	10	29	32	8	NNE	9	84	0.0	0	1015	Patchy rain possible
15:00	10	30	32	6	SE	8	100	0.5	0	1012	Light drizzle
18:00	10	26	28	12	SSE	20	52	1.1	0	1013	Light rain shower
21:00	10	25	27	9	S	15	77	0.1	0	1015	Patchy rain possible
00:00	10	26	28	11	N	18	59	0.0	0	1012	Partly cloudy
03:00	10	25	27	12	NW	20	100	0.0	0	1011	Overcast
06:00	10	25	27	9	NNW	14	72	0.0	0	1013	Cloudy
09:00	10	28	30	18	NNE	23	81	0.0	0	1015	Cloudy
12:00	10	28	29	29	NE	36	48	0.0	0	1014	Partly cloudy
15:00	10	29	30	29	NNE	34	100	0.0	0	1013	Overcast
18:00	10	26	27	19	NNE	30	48	0.0	0	1015	Partly cloudy
21:00	10	26	27	23	NNE	35	61	0.0	0	1017	Partly cloudy
00:00	10	25	27	6	SSW	10	5	0.0	0	1011	Clear
03:00	10	25	27	2	N	3	15	0.0	0	1010	Clear
06:00	10	24	26	8	NNW	13	40	0.0	0	1011	Partly cloudy
09:00	10	27	29	13	NNW	16	14	0.0	0	1012	Clear
12:00	10	30	33	14	NNW	16	48	0.0	0	1010	Partly cloudy
15:00	10	30	33	21	NNE	25	41	0.0	0	1008	Partly cloudy
18:00	10	27	29	18	NNE	27	24	0.0	0	1010	Clear
21:00	10	26	28	16	NNE	24	71	0.0	0	1013	Cloudy
00:00	10	25	27	5	SSE	8	60	0.0	0	1014	Partly cloudy
03:00	10	25	27	3	NW	4	58	0.0	0	1013	Partly cloudy
06:00	10	24	26	8	N	13	49	0.0	0	1014	Partly cloudy
09:00	10	28	29	12	N	13	21	0.0	0	1016	Clear
12:00	10	31	32	12	NNE	13	34	0.0	0	1013	Partly cloudy
15:00	10	32	33	9	NE	11	83	0.0	0	1010	Cloudy
18:00	10	29	30	8	ESE	14	57	0.0	0	1012	Partly cloudy
21:00	10	27	28	13	SSE	20	64	0.0	0	1014	Cloudy
00:00	10	23	25	5	W	9	33	0.0	0	1016	Partly cloudy
03:00	10	22	25	7	NNW	12	82	0.0	0	1015	Cloudy
06:00	10	22	25	6	NNW	11	69	0.0	0	1016	Cloudy
09:00	10	27	29	8	N	9	55	0.0	0	1017	Partly cloudy
12:00	10	31	33	3	NE	3	100	0.1	0	1014	Patchy rain possible
15:00	10	31	33	6	ESE	8	72	0.0	0	1011	Cloudy
18:00	10	27	29	12	SSE	19	100	0.1	0	1013	Patchy rain possible
21:00	10	26	29	8	S	12	100	0.1	0	1015	Patchy rain possible
00:00	10	26	27	7	S	11	98	0.0	0	1014	Overcast
03:00	10	25	27	4	SE	6	67	0.0	0	1013	Cloudy
06:00	10	24	26	4	ENE	6	41	0.0	0	1014	Partly cloudy
09:00	10	28	30	4	NNE	5	15	0.0	0	1016	Clear
12:00	10	31	33	8	NNE	9	22	0.0	0	1013	Clear
15:00	10	32	32	9	ENE	11	15	0.0	0	1010	Clear
18:00	10	28	29	9	SE	18	8	0.0	0	1011	Clear
21:00	10	25	27	13	SSE	21	13	0.0	0	1014	Clear
00:00	10	27	30	12	SSE	20	21	0.0	0	1008	Clear
03:00	10	26	30	9	SE	15	25	0.0	0	1007	Clear
06:00	10	26	29	7	SE	12	18	0.0	0	1008	Clear
09:00	10	30	35	9	SE	10	41	0.0	0	1010	Partly cloudy
12:00	10	34	39	11	SE	12	87	0.0	0	1007	Cloudy
15:00	10	32	37	9	SSE	14	51	0.0	0	1005	Partly cloudy
18:00	10	29	33	17	SE	27	81	0.0	0	1007	Cloudy
21:00	10	27	31	12	SE	19	60	0.0	0	1009	Patchy rain possible
00:00	10	25	27	5	S	8	100	0.0	0	1015	Overcast
03:00	10	26	28	1	NNE	2	100	0.0	0	1014	Overcast
06:00	10	25	27	3	WNW	4	100	0.3	0	1014	Light drizzle
09:00	10	27	30	5	NNW	6	100	0.0	0	1016	Overcast
12:00	10	29	31	4	S	5	100	0.2	0	1014	Light rain shower
15:00	10	29	32	8	SSE	10	81	0.0	0	1011	Cloudy
18:00	10	27	29	10	SSE	16	50	0.0	0	1012	Partly cloudy
21:00	10	26	28	8	SSE	12	65	0.0	0	1014	Cloudy
00:00	10	25	28	10	SSE	15	43	0.0	0	1013	Partly cloudy
03:00	10	25	27	6	SE	10	35	0.0	0	1011	Partly cloudy
06:00	10	24	27	4	E	6	52	0.0	0	1012	Partly cloudy
09:00	10	28	32	5	ESE	6	62	0.1	0	1014	Patchy rain possible
12:00	10	32	35	7	E	10	91	0.8	0	1011	Light rain shower
15:00	10	30	34	14	SSE	19	76	0.0	0	1008	Cloudy
18:00	10	28	31	15	SSE	25	58	0.6	0	1010	Light rain shower
21:00	10	26	29	13	SE	19	52	0.4	0	1013	Light rain shower
00:00	10	26	29	9	SE	14	46	0.0	0	1012	Partly cloudy
03:00	10	26	28	5	SE	8	83	0.4	0	1011	Light drizzle
06:00	10	25	27	5	ENE	9	72	0.0	0	1013	Patchy rain possible
09:00	10	28	30	12	NNE	14	50	0.0	0	1015	Partly cloudy
12:00	10	29	31	9	NNE	11	76	0.0	0	1012	Patchy rain possible
15:00	10	28	31	9	NE	12	94	0.1	0	1010	Patchy rain possible
18:00	10	26	28	13	ENE	20	100	1.7	0	1012	Light rain shower
21:00	10	24	26	12	NE	19	100	7.2	0	1014	Moderate rain
00:00	10	23	25	7	NE	11	58	0.0	0	1019	Partly cloudy
03:00	10	22	25	9	NE	13	69	0.0	0	1017	Cloudy
06:00	10	22	22	10	N	15	89	0.0	0	1018	Overcast
09:00	10	23	25	8	N	11	77	0.0	0	1020	Cloudy
12:00	10	24	25	8	N	10	91	0.0	0	1018	Overcast
15:00	10	25	26	13	ENE	16	67	0.0	0	1016	Patchy rain possible
18:00	10	23	25	8	ENE	12	99	0.0	0	1017	Overcast
21:00	10	21	21	6	E	9	88	0.1	0	1019	Patchy rain possible
00:00	10	22	25	8	NNE	12	100	0.3	0	1017	Light rain shower
03:00	10	23	25	8	NNW	12	100	0.1	0	1016	Patchy rain possible
06:00	10	23	25	8	NNW	13	100	0.0	0	1017	Overcast
09:00	10	24	26	11	NNW	15	100	0.0	0	1019	Overcast
12:00	10	24	26	12	NNW	16	100	0.0	0	1017	Overcast
15:00	10	24	26	11	NW	15	95	0.0	0	1015	Patchy rain possible
18:00	10	23	25	9	WNW	14	100	0.0	0	1017	Overcast
21:00	10	23	25	10	WNW	16	83	0.0	0	1018	Cloudy
00:00	10	25	26	19	NNE	29	96	0.0	0	1017	Overcast
03:00	10	23	25	21	NNE	32	80	0.3	0	1017	Light drizzle
