time	month	temperature	feelslike	wind	direction	gust	cloud	rain	rain_ratio	pressure	weather
03:00	7	26	30	7	SE	13	99	0.8	0	1007	Moderate rain at times
06:00	7	25	29	7	ESE	15	90	0.4	0	1008	Patchy rain possible
09:00	7	28	33	9	E	17	66	0.6	0	1009	Moderate rain at times
12:00	7	31	37	13	SE	31	58	0.1	0	1009	Patchy rain possible
15:00	7	31	38	19	SE	36	80	0.3	0	1007	Patchy rain possible
18:00	7	29	34	15	SE	27	83	0.3	0	1008	Patchy rain possible
21:00	7	27	31	9	SSE	17	82	1.1	0	1010	Heavy rain at times
00:00	7	29	35	9	SE	17	88	0.0	0	1003	Overcast
03:00	7	27	32	11	SE	19	88	0.5	0	1001	Moderate rain at times
06:00	7	28	33	8	SE	26	54	1.3	0	1003	Heavy rain at times
09:00	7	31	38	12	SSE	23	89	0.0	0	1004	Overcast
12:00	7	34	42	18	SSE	32	100	0.0	0	1003	Overcast
15:00	7	32	40	16	SE	24	69	0.4	0	1002	Patchy rain possible
18:00	7	30	36	12	SE	23	17	0.0	0	1003	Clear
21:00	7	29	34	8	SE	14	82	0.0	0	1006	Cloudy
00:00	7	27	31	12	SSE	15	9	0.0	0	1009	Clear
03:00	7	26	30	9	SSE	15	14	0.0	0	1007	Clear
06:00	7	26	30	5	SSE	8	15	0.0	0	1008	Clear
09:00	7	31	36	6	SSW	11	69	0.0	0	1009	Cloudy
12:00	7	34	41	9	S	11	69	0.1	0	1007	Patchy rain possible
15:00	7	35	43	11	SSE	18	47	0.0	0	1004	Partly cloudy
18:00	7	33	41	13	SSE	22	3	0.0	0	1004	Clear
21:00	7	28	32	17	SSE	25	2	0.0	0	1007	Clear
00:00	7	27	32	8	SE	11	78	0.0	0	1004	Cloudy
03:00	7	27	31	7	ESE	14	85	0.3	0	1003	Patchy rain possible
06:00	7	27	31	4	E	8	52	1.7	0	1004	Moderate or heavy rain shower
09:00	7	28	34	5	E	11	84	0.1	0	1004	Patchy rain possible
12:00	7	32	39	6	E	15	99	0.1	0	1002	Patchy rain possible
15:00	7	31	39	11	SE	23	51	0.0	0	1000	Partly cloudy
18:00	7	30	36	10	SE	20	85	1.1	0	1001	Heavy rain at times
21:00	7	28	32	11	SSE	13	37	0.0	0	1003	Partly cloudy
00:00	7	27	31	12	SSE	21	3	0.0	0	1008	Clear
03:00	7	26	29	9	SE	15	5	0.0	0	1007	Clear
06:00	7	26	28	7	SE	11	10	0.0	0	1008	Clear
09:00	7	31	35	9	S	10	13	0.0	0	1009	Clear
12:00	7	35	44	9	S	14	0	0.0	0	1008	Clear
15:00	7	37	45	10	S	16	5	0.0	0	1005	Clear
18:00	7	33	40	15	SE	24	0	0.0	0	1005	Clear
21:00	7	28	32	16	SSE	25	0	0.0	0	1007	Clear
00:00	7	30	37	13	SE	21	77	0.0	0	1000	Cloudy
03:00	7	29	36	8	SE	17	18	0.0	0	999	Clear
06:00	7	29	36	10	SE	16	71	0.0	0	1000	Cloudy
09:00	7	32	41	10	SE	11	71	0.0	0	1001	Cloudy
12:00	7	35	46	10	SE	12	58	0.0	0	1000	Partly cloudy
15:00	7	36	46	13	ESE	19	79	0.0	0	998	Cloudy
18:00	7	33	41	19	SE	29	74	0.0	0	1000	Cloudy
21:00	7	29	36	12	SE	18	84	1.6	0	1002	Moderate or heavy rain shower
00:00	7	27	30	12	SSE	21	0	0.0	0	1007	Clear
03:00	7	26	29	8	SE	14	2	0.0	0	1007	Clear
06:00	7	26	29	6	SE	10	10	0.0	0	1008	Clear
09:00	7	31	35	9	S	11	10	0.0	0	1008	Clear
12:00	7	35	44	12	S	13	0	0.0	0	1006	Clear
15:00	7	37	46	13	S	15	3	0.0	0	1004	Clear
18:00	7	33	40	16	SE	25	0	0.0	0	1003	Clear
21:00	7	29	33	18	SSE	27	2	0.0	0	1005	Clear
00:00	7	27	31	14	SE	22	8	0.0	0	1006	Clear
03:00	7	26	30	10	SE	17	25	0.0	0	1006	Partly cloudy
06:00	7	26	30	6	SE	9	68	0.0	0	1007	Cloudy
09:00	7	31	37	11	SSE	13	85	0.0	0	1008	Cloudy
12:00	7	34	42	9	SSW	10	43	0.0	0	1006	Partly cloudy
15:00	7	37	46	8	SW	9	8	0.0	0	1003	Clear
18:00	7	34	42	11	SSE	13	7	0.0	0	1002	Clear
21:00	7	29	34	16	SSE	24	0	0.0	0	1005	Clear
00:00	7	26	30	8	SSE	11	75	0.1	0	1010	Patchy rain possible
03:00	7	26	29	4	SE	8	52	0.0	0	1009	Partly cloudy
06:00	7	26	29	4	NE	5	25	0.0	0	1010	Clear
09:00	7	30	35	3	SSE	10	79	0.1	0	1011	Patchy rain possible
12:00	7	33	40	8	SSE	17	74	0.1	0	1008	Patchy rain possible
15:00	7	33	40	12	SSE	19	89	0.1	0	1006	Patchy rain possible
18:00	7	30	35	15	SSE	17	12	0.0	0	1006	Clear
21:00	7	28	32	10	SSE	17	13	0.0	0	1008	Clear
00:00	7	28	33	12	SSE	19	22	0.0	0	1004	Clear
03:00	7	27	32	10	ESE	15	74	0.1	0	1003	Patchy rain possible
06:00	7	27	31	7	ESE	11	59	0.0	0	1003	Partly cloudy
09:00	7	29	35	5	S	9	80	0.9	0	1005	Moderate rain at times
12:00	7	31	40	2	SSW	8	79	2.0	0	1003	Moderate or heavy rain shower
15:00	7	33	42	9	SSE	13	55	0.1	0	1001	Patchy rain possible
18:00	7	31	39	8	SE	12	74	1.6	0	1001	Moderate or heavy rain shower
21:00	7	29	35	10	SE	17	66	0.0	0	1002	Cloudy
00:00	8	27	32	10	SSE	12	81	0.0	0	1003	Cloudy
03:00	8	27	31	7	SE	12	70	0.5	0	1002	Moderate rain at times
06:00	8	26	30	3	W	5	89	0.2	0	1003	Patchy rain possible
09:00	8	29	35	5	WNW	12	52	0.1	0	1005	Patchy rain possible
12:00	8	33	41	4	SW	13	82	0.1	0	1003	Patchy rain possible
15:00	8	32	38	8	ESE	18	72	5.4	0	1001	Moderate or heavy rain shower
18:00	8	30	36	7	SE	19	75	1.0	0	1001	Heavy rain at times
21:00	8	28	34	10	SSE	14	88	0.2	0	1004	Patchy rain possible
00:00	7	26	29	10	SSE	19	80	0.6	0	1011	Moderate rain at times
03:00	7	25	28	4	E	8	71	0.1	0	1009	Patchy rain possible
06:00	7	25	28	8	NE	13	89	0.0	0	1010	Overcast
09:00	7	28	33	5	ENE	11	69	0.0	0	1011	Cloudy
12:00	7	31	37	6	SE	18	63	0.1	0	1009	Patchy rain possible
15:00	7	30	36	17	SSE	21	86	0.2	0	1008	Patchy rain possible
18:00	7	30	35	13	SE	21	71	0.1	0	1008	Patchy rain possible
21:00	7	27	31	9	SSE	12	16	0.0	0	1010	Clear
00:00	7	28	32	13	SSE	21	3	0.0	0	1006	Clear
03:00	7	27	31	10	SE	17	18	0.0	0	1005	Clear
06:00	7	27	31	6	ESE	10	56	0.0	0	1006	Partly cloudy
09:00	7	31	37	10	SSE	15	83	0.0	0	1006	Cloudy
12:00	7	34	42	8	S	9	56	0.0	0	1005	Partly cloudy
15:00	7	35	43	5	S	10	43	0.0	0	1002	Partly cloudy
18:00	7	34	44	11	SE	14	8	0.0	0	1001	Clear
21:00	7	29	35	14	SSE	22	12	0.0	0	1004	Clear
00:00	7	27	31	4	WSW	6	72	0.5	0	1003	Moderate rain at times
03:00	7	26	29	5	WNW	14	86	6.7	0	1002	Moderate or heavy rain shower
06:00	7	25	28	7	NW	12	78	0.3	0	1002	Patchy rain possible
09:00	7	28	32	5	WNW	11	47	0.0	0	1004	Partly cloudy
12:00	7	32	40	7	WSW	8	72	0.1	0	1002	Patchy rain possible
15:00	7	34	42	5	WSW	11	73	0.1	0	999	Patchy rain possible
18:00	7	31	37	7	ESE	17	66	0.0	0	1000	Cloudy
21:00	7	29	34	11	SE	13	78	0.0	0	1003	Cloudy
00:00	8	27	31	9	SE	10	85	0.0	0	1005	Overcast
03:00	8	26	30	7	E	12	88	0.6	0	1003	Moderate rain at times
06:00	8	27	31	6	E	10	88	0.0	0	1004	Overcast
09:00	8	29	36	10	SE	17	60	0.2	0	1005	Patchy rain possible
12:00	8	32	40	13	SE	21	87	0.2	0	1004	Patchy rain possible
15:00	8	32	39	12	SE	18	53	0.1	0	1002	Patchy rain possible
18:00	8	31	37	10	SE	18	75	0.1	0	1002	Patchy rain possible
21:00	8	28	32	10	SSE	13	11	0.0	0	1005	Clear
00:00	7	27	31	14	SSE	22	6	0.0	0	1006	Clear
03:00	7	27	30	10	SE	16	9	0.0	0	1005	Clear
06:00	7	27	30	5	SE	7	26	0.0	0	1006	Partly cloudy
09:00	7	31	37	11	S	13	91	0.0	0	1007	Overcast
12:00	7	33	40	11	SSE	13	70	0.0	0	1006	Cloudy
15:00	7	33	41	13	SSE	15	79	0.0	0	1004	Cloudy
18:00	7	33	43	13	SE	15	4	0.0	0	1003	Clear
21:00	7	28	33	14	SSE	22	14	0.0	0	1006	Clear
00:00	8	28	33	9	SE	12	53	0.0	0	1003	Partly cloudy
03:00	8	27	32	5	ESE	10	79	1.3	0	1002	Heavy rain at times
06:00	8	27	32	5	ENE	8	67	3.3	0	1002	Moderate or heavy rain shower
09:00	8	28	34	2	ESE	3	64	2.1	0	1004	Moderate or heavy rain shower
12:00	8	28	34	10	ESE	22	75	1.3	0	1003	Heavy rain at times
15:00	8	28	34	10	SE	12	62	0.1	0	1002	Patchy rain possible
18:00	8	28	33	6	ESE	9	76	0.1	0	1001	Patchy rain possible
21:00	8	26	31	9	SE	18	100	0.0	0	1003	Overcast
00:00	8	28	33	10	SSE	17	20	0.0	0	1005	Clear
03:00	8	27	32	7	SE	12	41	0.0	0	1003	Partly cloudy
06:00	8	27	32	2	E	3	21	0.0	0	1004	Clear
09:00	8	31	38	1	WNW	8	84	0.0	0	1004	Cloudy
12:00	8	35	44	5	WNW	11	82	0.1	0	1003	Patchy rain possible
15:00	8	35	43	6	SE	8	69	0.0	0	1000	Cloudy
18:00	8	32	40	9	SE	14	71	0.0	0	1000	Cloudy
21:00	8	29	35	12	SE	14	75	0.0	0	1003	Cloudy
00:00	8	27	31	7	SSE	12	74	0.1	0	1007	Patchy rain possible
03:00	8	26	30	4	SE	8	80	0.0	0	1005	Cloudy
06:00	8	26	30	1	WSW	1	89	0.0	0	1006	Overcast
09:00	8	30	36	4	NNW	10	80	0.1	0	1007	Patchy rain possible
12:00	8	33	42	2	ESE	8	79	0.0	0	1005	Cloudy
15:00	8	35	42	5	SSE	10	55	0.0	0	1002	Partly cloudy
18:00	8	32	39	12	SSE	18	17	0.0	0	1002	Clear
21:00	8	28	33	14	SSE	23	13	0.0	0	1005	Clear
00:00	8	28	32	7	SSE	13	79	0.0	0	1002	Cloudy
03:00	8	26	29	9	WNW	17	73	0.0	0	1000	Cloudy
06:00	8	25	28	10	NW	19	80	0.0	0	1000	Cloudy
09:00	8	29	35	14	NW	17	16	0.0	0	1002	Clear
12:00	8	32	40	13	NNW	25	87	0.2	0	1000	Patchy rain possible
15:00	8	32	39	13	NE	15	78	0.8	0	999	Moderate rain at times
18:00	8	28	31	13	ENE	20	87	2.6	0	1000	Moderate or heavy rain shower
21:00	8	26	29	2	NNE	10	77	1.3	0	1002	Heavy rain at times
00:00	8	25	28	5	ENE	10	65	1.3	0	1005	Heavy rain at times
03:00	8	25	27	6	NNE	10	77	1.6	0	1004	Moderate or heavy rain shower
06:00	8	24	27	6	NE	14	100	2.5	0	1004	Moderate or heavy rain shower
09:00	8	25	28	9	NE	12	100	1.6	0	1006	Moderate or heavy rain shower
12:00	8	26	30	9	ENE	13	100	0.5	0	1005	Moderate rain at times
15:00	8	26	30	8	SE	9	100	0.1	0	1004	Patchy rain possible
18:00	8	26	29	6	ESE	9	76	0.1	0	1004	Patchy rain possible
21:00	8	25	28	4	ESE	7	64	0.0	0	1007	Cloudy
00:00	8	25	28	10	W	16	54	3.1	0	1002	Moderate or heavy rain shower
03:00	8	25	27	10	NW	18	100	11.8	0	1001	Moderate or heavy rain shower
06:00	8	25	27	7	W	10	94	8.4	0	1002	Moderate or heavy rain shower
09:00	8	25	28	1	WSW	6	95	3.0	0	1004	Moderate or heavy rain shower
12:00	8	26	30	5	S	8	77	1.4	0	1003	Heavy rain at times
15:00	8	26	30	4	NE	13	82	2.0	0	1002	Moderate or heavy rain shower
18:00	8	25	29	5	ESE	15	68	0.0	0	1003	Cloudy
21:00	8	25	28	5	ENE	14	79	0.2	0	1005	Patchy rain possible
00:00	8	25	27	5	NNE	8	100	0.1	0	1007	Patchy rain possible
03:00	8	24	27	5	NNE	8	100	0.0	0	1005	Overcast
06:00	8	24	27	5	N	8	100	0.1	0	1006	Patchy rain possible
09:00	8	26	29	3	NNW	4	86	0.4	0	1007	Patchy rain possible
12:00	8	31	37	4	SSE	10	70	0.3	0	1005	Patchy rain possible
15:00	8	31	38	7	SE	14	73	0.3	0	1003	Patchy rain possible
18:00	8	29	35	10	SE	15	80	0.2	0	1003	Patchy rain possible
21:00	8	26	30	12	SE	15	88	0.0	0	1005	Overcast
00:00	8	24	27	6	WNW	15	56	0.1	0	1007	Patchy rain possible
03:00	8	24	27	8	NW	13	60	0.1	0	1005	Patchy rain possible
06:00	8	24	27	10	NW	16	57	0.0	0	1006	Partly cloudy
09:00	8	28	32	12	NW	20	79	0.0	0	1007	Cloudy
12:00	8	32	39	8	NNW	17	63	0.1	0	1005	Patchy rain possible
15:00	8	33	39	3	E	9	74	0.1	0	1003	Patchy rain possible
18:00	8	30	36	10	SSE	16	88	0.5	0	1003	Moderate rain at times
21:00	8	27	31	9	S	10	45	0.0	0	1005	Partly cloudy
00:00	8	26	31	10	SE	14	76	0.0	0	1005	Cloudy
03:00	8	26	30	8	ESE	14	27	0.0	0	1004	Partly cloudy
06:00	8	26	30	4	ESE	7	81	0.0	0	1005	Cloudy
09:00	8	30	37	3	ENE	9	81	0.1	0	1006	Patchy rain possible
12:00	8	33	43	8	SE	15	79	0.3	0	1003	Patchy rain possible
15:00	8	33	42	8	ESE	15	55	0.1	0	1001	Patchy rain possible
18:00	8	30	37	15	SE	21	70	0.1	0	1003	Patchy rain possible
21:00	8	28	34	10	ESE	17	75	0.0	0	1005	Cloudy
00:00	8	27	31	10	ESE	13	79	0.0	0	1004	Cloudy
03:00	8	26	30	7	E	12	75	0.0	0	1003	Cloudy
06:00	8	26	30	5	E	9	51	0.0	0	1004	Partly cloudy
09:00	8	30	37	8	SE	9	75	0.1	0	1005	Patchy rain possible
12:00	8	33	42	10	SE	17	57	0.2	0	1004	Patchy rain possible
15:00	8	33	42	13	SE	19	53	0.0	0	1002	Partly cloudy
18:00	8	30	37	14	SE	23	81	0.0	0	1002	Cloudy
21:00	8	27	32	10	ESE	17	24	0.0	0	1005	Clear
00:00	8	26	29	8	SE	14	65	0.0	0	1005	Cloudy
03:00	8	26	29	5	SE	8	43	0.0	0	1004	Partly cloudy
06:00	8	26	29	5	NE	7	65	0.6	0	1005	Moderate rain at times
09:00	8	28	32	3	N	4	95	0.3	0	1007	Patchy rain possible
12:00	8	32	40	4	S	10	51	0.1	0	1005	Patchy rain possible
15:00	8	33	41	7	SSE	13	88	0.5	0	1003	Moderate rain at times
18:00	8	30	37	10	SE	17	21	0.0	0	1002	Clear
21:00	8	28	33	14	SE	24	73	0.0	0	1005	Cloudy
00:00	8	27	30	9	SSE	11	12	0.0	0	1005	Clear
03:00	8	26	30	7	SE	12	12	0.0	0	1004	Clear
06:00	8	26	30	4	E	7	25	0.0	0	1005	Clear
09:00	8	31	37	2	E	9	78	0.1	0	1006	Patchy rain possible
12:00	8	33	43	4	E	10	71	0.4	0	1003	Patchy rain possible
15:00	8	33	41	5	E	11	79	0.1	0	1000	Patchy rain possible
18:00	8	30	37	12	SSE	21	75	0.4	0	1001	Patchy rain possible
21:00	8	28	33	13	SSE	16	16	0.0	0	1004	Clear
00:00	8	26	30	4	W	8	75	1.7	0	1005	Moderate or heavy rain shower
03:00	8	25	28	6	W	11	71	0.2	0	1004	Patchy rain possible
06:00	8	24	27	6	W	13	78	0.2	0	1005	Patchy rain possible
09:00	8	29	33	9	W	15	50	0.1	0	1006	Patchy rain possible
12:00	8	33	41	5	NW	14	88	0.2	0	1004	Patchy rain possible
15:00	8	33	40	6	N	8	48	0.0	0	1001	Partly cloudy
18:00	8	32	39	4	N	7	25	0.0	0	1001	Partly cloudy
21:00	8	30	34	4	SSE	8	29	0.0	0	1003	Partly cloudy
00:00	8	27	32	9	SE	15	31	0.0	0	1004	Partly cloudy
03:00	8	27	30	7	ESE	12	17	0.0	0	1002	Clear
06:00	8	26	30	3	E	4	32	0.0	0	1003	Partly cloudy
09:00	8	31	37	5	SE	5	83	0.1	0	1004	Patchy rain possible
12:00	8	33	42	6	SSE	12	90	0.2	0	1002	Patchy rain possible
15:00	8	35	43	7	ESE	13	41	0.0	0	1000	Partly cloudy
18:00	8	31	39	10	SE	20	82	0.1	0	1001	Patchy rain possible
21:00	8	28	33	12	SSE	16	20	0.0	0	1003	Clear
00:00	8	24	27	6	ESE	15	94	0.8	0	1003	Moderate rain at times
03:00	8	24	26	5	NE	15	77	2.0	0	1002	Moderate or heavy rain shower
06:00	8	24	26	6	N	10	90	1.9	0	1003	Moderate or heavy rain shower
09:00	8	26	30	7	N	9	92	2.3	0	1004	Moderate or heavy rain shower
12:00	8	26	29	9	ENE	15	81	1.1	0	1004	Heavy rain at times
15:00	8	25	28	11	ENE	15	100	0.7	0	1003	Moderate rain at times
18:00	8	25	28	5	ENE	8	100	0.5	0	1004	Moderate rain at times
21:00	8	24	27	4	E	6	100	0.4	0	1006	Patchy rain possible
00:00	8	26	29	6	SSE	10	67	0.7	0	1002	Moderate rain at times
03:00	8	26	29	2	E	10	100	1.7	0	1001	Moderate or heavy rain shower
06:00	8	26	29	3	N	12	88	0.2	0	1002	Patchy rain possible
09:00	8	27	31	6	NNE	14	67	0.3	0	1003	Patchy rain possible
12:00	8	29	35	5	ENE	16	79	0.5	0	1002	Moderate rain at times
15:00	8	27	32	11	S	21	51	1.6	0	1000	Moderate or heavy rain shower
18:00	8	27	31	10	SSE	16	54	0.8	0	1001	Moderate rain at times
21:00	8	26	29	7	SSE	12	100	0.2	0	1003	Patchy rain possible
00:00	8	25	28	5	SE	8	79	0.3	0	1004	Patchy rain possible
03:00	8	24	27	7	SE	11	75	0.0	0	1002	Cloudy
06:00	8	24	27	5	ESE	8	74	0.0	0	1004	Cloudy
09:00	8	28	32	4	ESE	9	100	0.1	0	1005	Patchy rain possible
12:00	8	32	39	8	SSE	9	94	0.1	0	1003	Patchy rain possible
15:00	8	32	39	8	SSE	9	56	0.1	0	1001	Patchy rain possible
18:00	8	29	35	7	SE	13	77	0.0	0	1002	Cloudy
21:00	8	27	31	11	SE	13	79	0.0	0	1005	Cloudy
00:00	8	26	30	7	SE	13	62	0.0	0	1007	Cloudy
03:00	8	26	29	4	ESE	6	53	0.0	0	1006	Partly cloudy
06:00	8	26	29	2	NW	4	35	0.0	0	1007	Partly cloudy
09:00	8	30	36	1	NNE	11	66	0.3	0	1008	Patchy rain possible
12:00	8	33	43	5	SSW	11	56	0.3	0	1006	Patchy rain possible
15:00	8	34	42	3	S	8	60	0.0	0	1004	Partly cloudy
18:00	8	31	39	8	SE	14	24	0.0	0	1004	Clear
21:00	8	28	34	10	SE	17	26	0.0	0	1006	Partly cloudy
00:00	8	27	31	9	SE	11	53	0.0	0	1003	Partly cloudy
03:00	8	27	31	5	SE	9	80	0.5	0	1001	Moderate rain at times
06:00	8	27	31	4	NW	6	50	0.0	0	1002	Partly cloudy
09:00	8	30	36	1	NW	14	51	0.3	0	1003	Patchy rain possible
12:00	8	32	40	6	N	21	73	1.7	0	1001	Moderate or heavy rain shower
15:00	8	31	38	7	NE	14	64	0.9	0	998	Moderate rain at times
18:00	8	28	34	10	ESE	19	88	2.3	0	999	Moderate or heavy rain shower
21:00	8	26	31	5	SSE	15	62	1.7	0	1001	Moderate or heavy rain shower
00:00	8	28	33	8	SE	14	23	0.0	0	1005	Clear
03:00	8	27	32	4	SE	7	23	0.0	0	1004	Clear
06:00	8	27	31	1	ESE	2	31	0.0	0	1005	Partly cloudy
09:00	8	30	37	5	WNW	10	74	0.8	0	1006	Moderate rain at times
12:00	8	32	41	3	WNW	18	89	0.1	0	1003	Patchy rain possible
15:00	8	35	44	3	NNE	10	56	0.0	0	1000	Partly cloudy
18:00	8	33	42	5	E	9	17	0.0	0	1000	Clear
21:00	8	29	36	10	SSE	12	13	0.0	0	1002	Clear
00:00	8	26	29	7	E	15	58	0.0	0	1003	Partly cloudy
03:00	8	26	29	9	ESE	14	74	2.0	0	1002	Moderate or heavy rain shower
06:00	8	25	29	8	E	12	83	1.0	0	1003	Heavy rain at times
09:00	8	26	30	8	ESE	10	96	0.8	0	1004	Moderate rain at times
12:00	8	27	31	10	SE	12	97	1.0	0	1003	Heavy rain at times
15:00	8	27	31	9	SE	11	100	1.4	0	1001	Heavy rain at times
18:00	8	26	30	9	ESE	12	88	0.3	0	1002	Patchy rain possible
21:00	8	25	28	8	SE	13	56	0.2	0	1005	Patchy rain possible
00:00	8	24	27	5	NE	14	77	0.1	0	1007	Patchy rain possible
03:00	8	24	27	4	NE	7	97	0.0	0	1006	Overcast
06:00	8	24	27	4	NNE	6	90	0.0	0	1007	Overcast
09:00	8	28	32	3	E	9	100	0.0	0	1008	Overcast
12:00	8	31	37	10	SE	13	93	0.0	0	1007	Overcast
15:00	8	31	37	9	SE	15	46	0.0	0	1005	Partly cloudy
18:00	8	29	35	9	ESE	14	83	0.0	0	1005	Cloudy
21:00	8	26	30	9	SSE	15	41	0.0	0	1007	Partly cloudy
00:00	8	28	32	7	SSE	13	17	0.0	0	1003	Clear
03:00	8	27	31	4	SE	6	23	0.0	0	1001	Clear
06:00	8	26	30	3	NNE	4	56	0.0	0	1002	Partly cloudy
09:00	8	30	36	7	NW	12	74	0.1	0	1003	Patchy rain possible
12:00	8	34	44	6	WNW	16	85	0.0	0	1002	Overcast
15:00	8	34	42	4	NW	13	35	0.0	0	1000	Partly cloudy
18:00	8	31	38	5	WSW	9	18	0.0	0	999	Clear
21:00	8	30	35	8	SSW	10	76	3.4	0	1001	Moderate or heavy rain shower
00:00	8	27	32	9	SSE	12	30	0.0	0	1003	Partly cloudy
03:00	8	27	31	6	E	10	22	0.0	0	1002	Clear
06:00	8	27	31	4	E	7	33	0.0	0	1003	Partly cloudy
09:00	8	31	38	1	SE	9	71	0.1	0	1004	Patchy rain possible
12:00	8	34	44	4	NNE	12	71	0.8	0	1002	Moderate rain at times
15:00	8	34	44	6	ENE	12	50	0.0	0	999	Partly cloudy
18:00	8	31	39	11	SE	19	76	0.3	0	1000	Patchy rain possible
21:00	8	29	34	12	SE	16	19	0.0	0	1003	Clear
00:00	8	26	30	9	SSE	15	25	0.0	0	1008	Clear
03:00	8	26	29	5	SE	9	18	0.0	0	1007	Clear
06:00	8	26	29	3	ENE	5	35	0.0	0	1007	Partly cloudy
09:00	8	30	35	2	NNW	7	64	0.0	0	1009	Cloudy
12:00	8	35	45	2	ESE	8	78	0.1	0	1006	Patchy rain possible
15:00	8	36	44	1	E	8	11	0.0	0	1004	Clear
18:00	8	33	41	3	ENE	5	5	0.0	0	1004	Clear
21:00	8	29	34	10	SSE	13	19	0.0	0	1007	Clear
00:00	8	27	32	12	SSE	19	34	0.0	0	1008	Partly cloudy
03:00	8	27	31	8	SE	14	75	0.0	0	1007	Cloudy
06:00	8	27	31	8	SSE	14	58	0.0	0	1008	Partly cloudy
09:00	8	30	37	15	SSE	19	57	0.0	0	1009	Partly cloudy
12:00	8	33	40	16	SSE	24	56	0.0	0	1008	Partly cloudy
15:00	8	34	43	20	SSE	23	21	0.0	0	1007	Clear
18:00	8	31	38	16	SSE	22	5	0.0	0	1007	Clear
21:00	8	27	31	13	SE	21	6	0.0	0	1009	Clear
00:00	8	26	29	9	SSE	17	44	0.0	0	1010	Partly cloudy
03:00	8	26	29	6	SE	10	72	0.0	0	1009	Cloudy
06:00	8	27	30	4	SSE	6	53	0.0	0	1009	Partly cloudy
09:00	8	30	35	5	SSE	12	60	0.0	0	1010	Cloudy
12:00	8	33	40	9	SE	11	67	0.0	0	1009	Cloudy
15:00	8	33	41	12	SE	14	59	0.0	0	1007	Partly cloudy
18:00	8	30	36	12	SE	19	68	0.0	0	1007	Cloudy
21:00	8	28	32	11	SSE	19	33	0.0	0	1009	Partly cloudy
00:00	9	26	29	8	S	17	74	0.1	0	1007	Patchy rain possible
03:00	9	26	29	3	S	5	61	0.0	0	1005	Cloudy
06:00	9	25	29	3	NNW	6	57	0.0	0	1006	Partly cloudy
09:00	9	30	35	5	WNW	11	26	0.0	0	1007	Partly cloudy
12:00	9	34	42	2	NW	8	85	0.0	0	1005	Overcast
15:00	9	35	42	2	SE	7	52	0.0	0	1002	Partly cloudy
18:00	9	30	35	11	S	16	89	0.0	0	1003	Overcast
21:00	9	27	32	10	SE	19	70	0.0	0	1006	Cloudy
00:00	8	26	29	9	W	18	76	6.4	0	999	Moderate or heavy rain shower
03:00	8	25	28	14	SSW	28	71	10.7	0	997	Moderate or heavy rain shower
06:00	8	24	27	15	SSW	35	88	5.2	0	997	Moderate or heavy rain shower
09:00	8	24	27	20	S	37	100	2.8	0	1000	Moderate or heavy rain shower
12:00	8	28	33	19	SSE	30	61	0.1	0	1001	Patchy rain possible
15:00	8	26	30	15	SE	24	100	1.4	0	1001	Heavy rain at times
18:00	8	26	30	12	SE	20	90	0.2	0	1002	Patchy rain possible
21:00	8	26	29	6	ESE	11	51	0.2	0	1005	Patchy rain possible
00:00	8	26	29	8	SE	14	42	0.0	0	1008	Partly cloudy
03:00	8	25	29	6	SE	11	91	0.0	0	1007	Overcast
06:00	8	25	28	5	SE	8	37	0.0	0	1008	Partly cloudy
09:00	8	30	35	5	S	12	67	0.0	0	1009	Cloudy
12:00	8	34	42	9	S	15	51	0.1	0	1007	Patchy rain possible
15:00	8	34	41	10	SE	18	56	0.0	0	1004	Partly cloudy
18:00	8	30	36	13	SE	25	72	0.0	0	1005	Cloudy
21:00	8	28	33	14	SSE	23	43	0.0	0	1008	Partly cloudy
00:00	9	26	28	8	WNW	13	16	0.0	0	1009	Clear
03:00	9	25	27	10	NW	15	11	0.0	0	1007	Clear
06:00	9	24	26	12	NW	17	8	0.0	0	1007	Clear
09:00	9	29	32	15	NW	18	13	0.0	0	1009	Clear
12:00	9	35	41	12	NNW	18	11	0.0	0	1008	Clear
15:00	9	35	38	7	NE	12	18	0.0	0	1006	Clear
18:00	9	31	35	3	E	7	44	0.0	0	1006	Partly cloudy
21:00	9	28	31	8	E	12	26	0.0	0	1009	Partly cloudy
00:00	9	26	30	8	SE	15	84	0.4	0	1006	Patchy rain possible
03:00	9	26	29	3	S	6	72	0.0	0	1005	Cloudy
06:00	9	26	30	1	SW	3	78	0.1	0	1006	Patchy rain possible
09:00	9	29	33	13	NNE	18	70	0.1	0	1008	Patchy rain possible
12:00	9	31	34	17	NNE	23	70	0.7	0	1007	Moderate rain at times
15:00	9	30	35	16	NW	23	44	0.0	0	1006	Partly cloudy
18:00	9	26	28	17	WNW	25	43	0.0	0	1007	Partly cloudy
21:00	9	25	27	15	WNW	25	43	0.0	0	1009	Partly cloudy
00:00	9	27	31	9	SSE	11	53	0.0	0	1007	Partly cloudy
03:00	9	26	30	8	ESE	14	82	0.8	0	1006	Moderate rain at times
06:00	9	26	30	4	N	8	77	0.4	0	1007	Patchy rain possible
09:00	9	28	33	6	N	14	60	0.3	0	1009	Patchy rain possible
12:00	9	31	37	11	NNE	21	64	0.0	0	1007	Cloudy
15:00	9	31	37	11	N	19	85	0.2	0	1005	Patchy rain possible
18:00	9	28	34	6	N	12	78	0.0	0	1006	Cloudy
